result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Batman Arkham Collection,2018,9.78,11/30/22 07:30:48,10.95,11/29/22 13:09:13,True,-1.17
Bayonetta Vanquish 10Th Anniversary Bundle,2020,14.05,11/30/22 07:30:51,14.05,11/29/22 13:09:15,False,0.0
Bayonetta,2009,7.01,11/30/22 07:30:51,7.01,11/29/22 13:09:15,False,0.0
Forza Horizon 5 Hot Wheels,2022,11.41,11/30/22 07:30:53,11.12,11/29/22 13:09:17,False,0.2900000000000009
Forza Horizon 5,2021,23.27,11/30/22 07:30:53,23.26,11/29/22 13:09:17,False,0.00999999999999801
Forza Horizon 5 Deluxe Edition,2021,37.76,11/30/22 07:30:53,37.75,11/29/22 13:09:17,False,0.00999999999999801
Forza Horizon 5 Premium Edition,2021,28.84,11/30/22 07:30:53,28.84,11/29/22 13:09:17,False,0.0
Gunvolt Chronicles Luminous Avenger Ix 2,2022,13.95,11/30/22 07:30:55,13.95,11/29/22 13:09:19,False,0.0
Gods Monsters,2020,6.94,11/30/22 07:30:57,6.93,11/29/22 13:09:21,False,0.010000000000000675
Immortals Fenyx Rising Gold Edition,2020,11.53,11/30/22 07:30:57,11.53,11/29/22 13:09:21,False,0.0
Lost Judgment,2021,19.21,11/30/22 07:30:59,19.2,11/29/22 13:09:23,False,0.010000000000001563
Lost Judgment Digital Deluxe Edition,2021,17.05,11/30/22 07:30:59,17.05,11/29/22 13:09:23,False,0.0
Lost Judgment Digital Ultimate Edition,2021,22.06,11/30/22 07:30:59,22.06,11/29/22 13:09:23,False,0.0
Judgment,2018,11.94,11/30/22 07:30:59,11.93,11/29/22 13:09:23,False,0.009999999999999787
Gears Of War Juxxxxxx(dement),2013,5.21,11/30/22 07:30:59,5.21,11/29/22 13:09:23,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2019,37.22,11/30/22 07:31:00,37.21,11/29/22 13:09:24,False,0.00999999999999801
Nier Replicant Ver 1 22474487139,2021,22.33,11/30/22 07:31:02,22.32,11/29/22 13:09:26,False,0.00999999999999801
Nier Replicant,2010,63.69,11/30/22 07:31:02,63.97,11/29/22 13:09:26,True,-0.28000000000000114
Nierautomata Become As Gods Edition,2018,12.28,11/30/22 07:31:03,12.28,11/29/22 13:09:27,False,0.0
No More Heroes Iii,2021,20.62,11/30/22 07:31:05,20.62,11/29/22 13:09:29,False,0.0
Octopath Traveler,2018,17.22,11/30/22 07:31:06,17.21,11/29/22 13:09:30,False,0.00999999999999801
Ori And The Will Of The Wisps,2020,3.92,11/30/22 07:31:08,3.92,11/29/22 13:09:32,False,0.0
Overcooked 2 Gourmet Edition,2020,4.38,11/30/22 07:31:10,4.29,11/29/22 13:09:33,False,0.08999999999999986
Overcooked 2 Campfire Cook Off,2019,1.97,11/30/22 07:31:10,1.97,11/29/22 13:09:33,False,0.0
Overcooked 2 2,2018,2.81,11/30/22 07:31:10,2.94,11/29/22 13:09:33,True,-0.1299999999999999
Overcooked 2 Carnival Of Chaos,2018,1.97,11/30/22 07:31:10,1.97,11/29/22 13:09:33,False,0.0
Overcooked Overcooked 2,,12.48,11/30/22 07:31:10,12.48,11/29/22 13:09:33,False,0.0
Persona 5 Royal,2019,39.29,11/30/22 07:31:11,39.18,11/29/22 13:09:35,False,0.10999999999999943
Scarlet Nexus,2021,1.99,11/30/22 07:31:13,1.99,11/29/22 13:09:37,False,0.0
Scarlet Nexus Ultimate Edition,2021,14.05,11/30/22 07:31:13,14.05,11/29/22 13:09:37,False,0.0
Scarlet Nexus Deluxe Edition,2021,16.48,11/30/22 07:31:13,16.43,11/29/22 13:09:37,False,0.05000000000000071
Sd Gundam Battle Alliance,2022,33.9,11/30/22 07:31:14,33.89,11/29/22 13:09:38,False,0.00999999999999801
Sd Gundam Battle Alliance Deluxe Edition,,63.5,11/30/22 07:31:14,63.48,11/29/22 13:09:38,False,0.020000000000003126
Soul Hackers 2,2022,33.89,11/30/22 07:31:16,33.88,11/29/22 13:09:40,False,0.00999999999999801
Soul Hackers 2 Digital Deluxe Edition,,38.99,11/30/22 07:31:16,38.98,11/29/22 13:09:40,False,0.010000000000005116
Tales Of Arise Ultimate Edition,2021,40.6,11/30/22 07:31:17,40.58,11/29/22 13:09:42,False,0.020000000000003126
Tales Of Arise,2021,17.68,11/30/22 07:31:17,17.68,11/29/22 13:09:42,False,0.0
Tales Of Arise Deluxe Edition,2021,25.81,11/30/22 07:31:17,25.74,11/29/22 13:09:42,False,0.07000000000000028
Like A Dragon Ishin,2023,48.67,11/30/22 07:31:19,48.65,11/29/22 13:09:44,False,0.020000000000003126
Yakuza Like A Dragon,2020,11.03,11/30/22 07:31:19,11.02,11/29/22 13:09:44,False,0.009999999999999787
The Yakuza Remastered Collection,2020,6.01,11/30/22 07:31:19,6.0,11/29/22 13:09:44,False,0.009999999999999787
Yakuza Like A Dragon Legendary Hero Edition,2020,24.57,11/30/22 07:31:19,24.56,11/29/22 13:09:44,False,0.010000000000001563
Yakuza Like A Dragon Hero Edition,2020,16.03,11/30/22 07:31:19,16.02,11/29/22 13:09:44,False,0.010000000000001563
Yakuza Like A Dragon Day One Edition,2020,22.23,11/30/22 07:31:19,22.32,11/29/22 13:09:44,True,-0.08999999999999986
Yakuza 5 Remastered,2019,5.97,11/30/22 07:31:19,5.96,11/29/22 13:09:44,False,0.009999999999999787
Yakuza 4 Remastered,2019,5.97,11/30/22 07:31:19,5.96,11/29/22 13:09:44,False,0.009999999999999787
Yakuza 3 Remastered,2018,5.97,11/30/22 07:31:19,5.96,11/29/22 13:09:44,False,0.009999999999999787
Yakuza Kiwami 2,2017,4.39,11/30/22 07:31:19,4.39,11/29/22 13:09:44,False,0.0
Yakuza 6 The Song Of Life,2016,3.11,11/30/22 07:31:19,3.1,11/29/22 13:09:44,False,0.009999999999999787
Yakuza Kiwami,2016,3.5,11/30/22 07:31:19,3.5,11/29/22 13:09:44,False,0.0
Yakuza 0,2015,3.31,11/30/22 07:31:19,3.29,11/29/22 13:09:44,False,0.020000000000000018
Devil May Cry 5 Special Edition,2020,12.23,11/30/22 07:31:20,12.22,11/29/22 13:09:45,False,0.009999999999999787
Red Dead Redemption 2,2018,8.22,11/30/22 07:31:22,8.22,11/29/22 13:09:46,False,0.0
Red Dead Redemption 2 Ultimate Edition,2018,29.35,11/30/22 07:31:22,31.42,11/29/22 13:09:46,True,-2.0700000000000003
Red Dead Redemption 2 Special Edition,,29.39,11/30/22 07:31:22,29.39,11/29/22 13:09:46,False,0.0
