result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 4 Fortune Island,2018,8.37,04/17/23 08:00:02,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.37,04/16/23 17:41:53,False,0.0
Forza Horizon 4 Expansions Bundle,2018,22.78,04/17/23 08:00:02,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,22.78,04/16/23 17:41:53,False,0.0
Forza Horizon 4 Deluxe Edition,2018,19.67,04/17/23 08:00:02,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,19.67,04/16/23 17:41:53,False,0.0
Forza Horizon 4 Icons Car Pack,2018,8.08,04/17/23 08:00:02,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.08,04/16/23 17:41:53,False,0.0
Forza Horizon 4 Vip,,14.0,04/17/23 08:00:02,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,14.0,04/16/23 17:41:53,False,0.0
Forza Horizon 5 Rally Adventure,,14.77,04/17/23 08:00:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,14.77,04/16/23 17:41:54,False,0.0
Forza Horizon 5 Hot Wheels,2023,11.44,04/17/23 08:00:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.44,04/16/23 17:41:54,False,0.0
Forza Horizon 5 Expansions Bundle,2022,21.64,04/17/23 08:00:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.64,04/16/23 17:41:54,False,0.0
Forza Horizon 5,2022,4.75,04/17/23 08:00:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.75,04/16/23 17:41:54,False,0.0
Forza Horizon 5 Deluxe Edition,2021,29.05,04/17/23 08:00:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,29.05,04/16/23 17:41:54,False,0.0
Forza Horizon 5 Premium Edition,2021,22.56,04/17/23 08:00:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,22.56,04/16/23 17:41:54,False,0.0
Gunvolt Chronicles Luminous Avenger Ix 2,2021,5.92,04/17/23 08:00:04,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,5.92,04/16/23 17:41:55,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,4.74,04/17/23 08:00:04,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,4.74,04/16/23 17:41:55,False,0.0
Immortals Fenyx Rising Gold Edition,2020,8.61,04/17/23 08:00:04,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.61,04/16/23 17:41:56,False,0.0
Lost Judgment,2020,10.76,04/17/23 08:00:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.77,04/16/23 17:41:57,True,-0.01
Lost Judgment Digital Deluxe Edition,2021,15.08,04/17/23 08:00:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.08,04/16/23 17:41:57,False,0.0
Lost Judgment Digital Ultimate Edition,2021,14.09,04/17/23 08:00:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.09,04/16/23 17:41:57,False,0.0
Judgment,2021,6.33,04/17/23 08:00:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,6.72,04/16/23 17:41:57,True,-0.39
Gears Of War Judgment,2018,10.54,04/17/23 08:00:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.54,04/16/23 17:41:57,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2013,22.66,04/17/23 08:00:07,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,22.66,04/16/23 17:41:59,False,0.0
Ni No Kuni Ii Revenant Kingdom The Princes Edition,2019,34.45,04/17/23 08:00:08,https://cdkeyprices.com/search?sk=ni+no+kuni&categories=&platforms=all_xbox&types=game&filter=1,34.45,04/16/23 17:42:00,False,0.0
Nier Replicant Ver 1 22474487139,2018,13.99,04/17/23 08:00:08,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,13.99,04/16/23 17:42:01,False,0.0
Nier Replicant,2021,51.96,04/17/23 08:00:08,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.95,04/16/23 17:42:01,False,0.01
Nierautomata Become As Gods Edition,2021,13.16,04/17/23 08:00:09,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,13.15,04/16/23 17:42:02,False,0.01
Octopath Traveler,2021,19.98,04/17/23 08:00:11,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.98,04/16/23 17:42:04,False,0.0
Ori And The Will Of The Wisps,2018,4.1,04/17/23 08:00:12,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.1,04/16/23 17:42:05,False,0.0
Overcooked 2 Gourmet Edition,2020,2.84,04/17/23 08:00:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.84,04/16/23 17:42:06,False,0.0
Overcooked Overcooked 2,2020,6.68,04/17/23 08:00:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.68,04/16/23 17:42:06,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,15.02,04/17/23 08:00:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,15.02,04/16/23 17:42:06,False,0.0
Overcooked 2 2,2019,1.87,04/17/23 08:00:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.87,04/16/23 17:42:06,False,0.0
Persona 5 Royal,2018,28.87,04/17/23 08:00:14,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.87,04/16/23 17:42:07,False,0.0
Sd Gundam Battle Alliance,2019,26.87,04/17/23 08:00:14,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,26.87,04/16/23 17:42:08,False,0.0
Sd Gundam Battle Alliance Deluxe Edition,2022,34.42,04/17/23 08:00:14,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,34.42,04/16/23 17:42:08,False,0.0
Soul Hackers 2,2022,21.81,04/17/23 08:00:15,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.81,04/16/23 17:42:09,False,0.0
Soul Hackers 2 Digital Premium Edition,2022,30.15,04/17/23 08:00:15,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.15,04/16/23 17:42:09,False,0.0
Soul Hackers 2 Digital Deluxe Edition,2022,20.47,04/17/23 08:00:15,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,20.47,04/16/23 17:42:09,False,0.0
Tales Of Arise Ultimate Edition,,11.65,04/17/23 08:00:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.65,04/16/23 17:42:11,False,0.0
Tales Of Arise,2021,6.77,04/17/23 08:00:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,7.0,04/16/23 17:42:11,True,-0.23
Tales Of Arise Deluxe Edition,2021,11.3,04/17/23 08:00:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.3,04/16/23 17:42:11,False,0.0
Tales Of Arise Collaboration Costume Pack,2021,4.85,04/17/23 08:00:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.85,04/16/23 17:42:11,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,2023,4.96,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.96,04/16/23 17:42:12,False,0.0
Yakuza Like A Dragon,2021,6.62,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.96,04/16/23 17:42:12,True,-0.34
The Yakuza Remastered Collection,2020,5.37,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.37,04/16/23 17:42:12,False,0.0
Yakuza Like A Dragon Hero Edition,2020,6.98,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.98,04/16/23 17:42:12,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,9.58,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.58,04/16/23 17:42:12,False,0.0
Yakuza Like A Dragon Day One Edition,2020,18.95,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.95,04/16/23 17:42:12,False,0.0
A Hat In Time Nyakuza Metro,2020,2.94,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,04/16/23 17:42:12,False,0.0
Yakuza 4 Remastered,2019,2.94,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,04/16/23 17:42:12,False,0.0
Yakuza 5 Remastered,2019,3.0,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.0,04/16/23 17:42:12,False,0.0
Yakuza 3 Remastered,2019,3.22,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.22,04/16/23 17:42:12,False,0.0
Yakuza Kiwami 2,2018,1.9,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.9,04/16/23 17:42:12,False,0.0
Yakuza Kiwami,2017,3.42,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.42,04/16/23 17:42:12,False,0.0
Yakuza 6 The Song Of Life,2016,4.5,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.5,04/16/23 17:42:12,False,0.0
Yakuza 0,2016,3.61,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.61,04/16/23 17:42:12,False,0.0
Yakuza,2015,38.31,04/17/23 08:00:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,38.31,04/16/23 17:42:12,False,0.0
Devil May Cry 5 Special Edition,2005,11.14,04/17/23 08:00:18,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,11.14,04/16/23 17:42:13,False,0.0
Red Dead Redemption 2,2020,8.82,04/17/23 08:00:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.82,04/16/23 17:42:14,False,0.0
Red Dead Redemption 2 Ultimate Edition,2018,15.97,04/17/23 08:00:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.97,04/16/23 17:42:14,False,0.0
Red Dead Redemption 2 Special Edition,2010,42.84,04/17/23 08:00:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.84,04/16/23 17:42:14,False,0.0
The Witcher 3 Wild Hunt Complete Edition,,6.33,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.33,04/16/23 17:42:15,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.3,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.3,04/16/23 17:42:15,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2016,6.32,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.32,04/16/23 17:42:15,False,0.0
The Witcher 3 Wild Hunt,2016,4.49,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.49,04/16/23 17:42:15,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2015,3.17,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.17,04/16/23 17:42:15,False,0.0
Crisis Core Final Fantasy Vii Reunion,2015,26.97,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.97,04/16/23 17:42:16,False,0.0
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2022,40.12,04/17/23 08:00:20,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.12,04/16/23 17:42:16,False,0.0
Final Fantasy Xii The Zodiac Age,,8.59,04/17/23 08:00:21,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.59,04/16/23 17:42:17,False,0.0
Rune Factory 4 Special,2017,9.9,04/17/23 08:00:22,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.9,04/16/23 17:42:18,False,0.0
World Of Final Fantasy Maxima,2019,7.53,04/17/23 08:00:23,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.53,04/16/23 17:42:19,False,0.0
Tales Of Symphonia Remastered,1993,34.96,04/17/23 08:00:25,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.96,04/16/23 17:42:21,False,0.0
One Piece Odyssey,2023,24.57,04/17/23 08:00:25,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,24.57,04/16/23 17:42:23,False,0.0
One Piece Odyssey Deluxe Edition,2023,81.71,04/17/23 08:00:25,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,81.71,04/16/23 17:42:23,False,0.0
Sifu,2023,28.02,04/17/23 08:00:26,https://cdkeyprices.com/search?sk=sifu&categories=&platforms=all_xbox&types=game&filter=1,28.02,04/16/23 17:42:24,False,0.0
