result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Bayonetta Vanquish 10Th Anniversary Bundle,2018,6.45,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Bayonetta,2020,5.08,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.14,03/24/23 20:05:03,True,-0.05999999999999961
Forza Horizon 5 Hot Wheels,2009,12.63,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 5 Expansions Bundle,2022,31.06,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 5,2022,4.6,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.66,03/24/23 20:05:04,True,-0.0600000000000005
Forza Horizon 5 Deluxe Edition,2021,37.58,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,40.17,03/24/23 20:05:04,True,-2.5900000000000034
Forza Horizon 5 Premium Edition,2021,20.91,03/25/23 08:07:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.19,03/24/23 20:05:04,True,-0.28000000000000114
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.47,03/25/23 08:07:17,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.65,03/24/23 20:05:05,True,-0.17999999999999972
Gunvolt Chronicles Luminous Avenger Ix,2022,8.14,03/25/23 08:07:17,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.28,03/24/23 20:05:05,True,-0.1399999999999988
Immortals Fenyx Rising Gold Edition,2021,8.34,03/25/23 08:07:18,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Lost Judgment,2020,15.19,03/25/23 08:07:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.37,03/24/23 20:05:07,True,-0.17999999999999972
Lost Judgment Digital Ultimate Edition,2021,29.62,03/25/23 08:07:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,30.01,03/24/23 20:05:07,True,-0.39000000000000057
Lost Judgment Digital Deluxe Edition,2021,15.82,03/25/23 08:07:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.04,03/24/23 20:05:07,True,-0.21999999999999886
Judgment,2021,8.59,03/25/23 08:07:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,8.68,03/24/23 20:05:07,True,-0.08999999999999986
Gears Of War Judgment,2018,10.21,03/25/23 08:07:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.29,03/24/23 20:05:07,True,-0.0799999999999983
Ni No Kuni Wrath Of The White Witch Remastered,2013,20.98,03/25/23 08:07:20,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Nier Replicant Ver 1 22474487139,2019,15.25,03/25/23 08:07:21,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Nier Replicant,2021,31.71,03/25/23 08:07:21,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,31.25,03/24/23 20:05:08,False,0.46000000000000085
Nierautomata Become As Gods Edition,2021,11.52,03/25/23 08:07:22,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Octopath Traveler,2021,13.56,03/25/23 08:07:24,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.57,03/24/23 20:05:11,True,-6.01
